DateTime,Entries,UniqueIPs
1507858827,36939,36939
1507859777,36953,36953
1507860753,36823,36823
1507861692,36652,36652
1507862654,36535,36535
1507863636,36397,36397
1507864577,36250,36250
1507865550,36064,36064
1507866495,35745,35745
1507867473,35558,35558
1507868413,35655,35655
1507869394,35552,35552
1507870341,35548,35548
1507871298,35543,35543
1507872266,35627,35627
1507873227,35560,35560
1507874180,35370,35370
1507875148,35471,35471
1507876102,34517,34517
1507877064,34349,34349
1507878019,34452,34452
1507878989,33789,33789
1507879949,33898,33898
1507880909,32982,32982
1507881867,32664,32664
1507882813,32758,32758
1507883795,32412,32412
1507884734,31966,31966
1507885703,32094,32094
1507886665,32005,32005
1507887612,31823,31823
1507888584,31335,31335
1507889546,31443,31443
1507890493,30897,30897
1507891463,30302,30302
1507892445,30156,30156
1507893376,30290,30290
1507895065,29781,29781
1507896017,29897,29897
1507896994,29727,29727
1507897941,29877,29877
1507898908,29677,29677
1507899863,29838,29838
1507900823,29870,29870
1507901784,29770,29770
1507902736,29749,29749
1507903706,29867,29867
1507904668,29736,29736
1507905612,29833,29833
1507906586,29691,29691
1507907533,29851,29851
1507908515,29731,29731
1507910704,29740,29740
1507911612,29866,29866
1507912594,29768,29768
1507913533,29884,29884
1507914532,29731,29731
1507915455,29908,29908
1507916430,29761,29761
1507917371,29913,29913
1507918594,29737,29737
1507919536,29844,29844
1507920507,29848,29848
1507921474,29719,29719
1507922453,29731,29731
1507923384,29833,29833
1507924338,29687,29687
1507925305,29777,29777
1507926282,29616,29616
1507927212,29813,29813
1507928189,29406,29406
1507929151,29564,29564
1507930109,29385,29385
1507931069,29497,29497
1507932048,29321,29321
1507932995,29444,29444
1507933967,29451,29451
1507934894,29457,29457
1507935888,29445,29445
1507936822,29451,29451
1507937800,29400,29400
1507938733,29343,29343
1507939719,29400,29400
1507940703,29419,29419
1507941623,29409,29409
1507942573,29401,29401
1507944173,29414,29414
1507945578,29587,29587
1507946659,29784,29784
1507947627,29981,29981
1507948595,29984,29984
1507949795,29979,29979
1507950745,29930,29930
1507951652,29846,29846
1507952774,29813,29813
1507954007,29573,29573
1507955181,29467,29467
1507956261,29407,29407
1507957479,29408,29408
1507958420,29366,29366
1507959382,29384,29384
1507960341,29407,29407
1507961561,29450,29450
1507962494,29639,29639
1507963466,29553,29553
1507964425,29581,29581
1507965393,29599,29599
1507966340,29739,29739
1507967308,29834,29834
1507968272,29717,29717
1507969215,29719,29719
1507970199,29712,29712
1507971135,29684,29684
1507972112,29732,29732
1507973059,29851,29851
1507974012,29841,29841
1507974992,29654,29654
1507976197,29702,29702
1507977152,29686,29686
1507978117,29660,29660
1507979150,29670,29670
1507980265,29623,29623
1507981221,29749,29749
1507982192,29747,29747
1507983152,29711,29711
1507984115,29689,29689
1507985078,29706,29706
1507986028,29648,29648
1507986984,29643,29643
1507987972,29653,29653
1507988900,29644,29644
1507989876,29627,29627
1507990812,29588,29588
1507991796,29552,29552
1507992738,29493,29493
1507993704,29454,29454
1507994655,29428,29428
1507995640,29272,29272
1507996590,29418,29418
1507997542,29466,29466
1507998519,29463,29463
1507999461,29401,29401
1508000466,29313,29313
1508001403,29269,29269
1508002339,29196,29196
1508003320,29149,29149
1508004279,29054,29054
1508005237,29184,29184
1508006184,29183,29183
1508007145,29152,29152
1508008354,29211,29211
1508009304,29270,29270
1508010265,29353,29353
1508011218,29482,29482
1508012200,29383,29383
1508013144,29375,29375
1508014105,29399,29399
1508015070,29345,29345
1508016039,29302,29302
1508016992,29275,29275
1508017933,29227,29227
1508018911,29282,29282
1508019864,29409,29409
1508020812,29526,29526
1508021824,29502,29502
1508022737,29521,29521
1508023712,29533,29533
1508024656,29491,29491
1508025621,29314,29314
1508026596,29189,29189
1508027555,29189,29189
1508028504,29160,29160
1508029465,28997,28997
1508030437,29102,29102
1508031400,28907,28907
1508032343,28708,28708
1508033305,28632,28632
1508034268,28781,28781
1508035231,28894,28894
1508036183,28966,28966
1508037151,28966,28966
1508038100,29010,29010
1508039069,29087,29087
1508040055,29090,29090
1508041000,29224,29224
1508041951,29439,29439
1508042911,29405,29405
1508043875,29489,29489
1508044814,29427,29427
1508045796,29057,29057
1508046758,28732,28732
1508047697,28811,28811
1508048655,28789,28789
1508049627,28754,28754
1508050589,28692,28692
1508051548,28611,28611
1508052493,28584,28584
1508053472,28346,28346
1508054435,28350,28350
1508055377,28305,28305
1508056359,28477,28477
1508057324,28462,28462
1508058268,28390,28390
1508059212,28384,28384
1508060184,28377,28377
1508061165,28419,28419
1508062099,28313,28313
1508063068,28301,28301
1508064028,28280,28280
1508064976,28147,28147
1508065957,28003,28003
1508066897,27863,27863
1508067870,27756,27756
1508068831,27754,27754
1508069804,27728,27728
1508070743,27747,27747
1508071705,27682,27682
1508072687,27570,27570
1508073874,27469,27469
1508074828,27347,27347
1508075785,27201,27201
1508076740,27095,27095
1508077709,26990,26990
1508078671,26896,26896
1508079630,26804,26804
1508080584,26740,26740
1508081560,26640,26640
1508082494,26453,26453
1508084243,26051,26051
1508085153,25963,25963
1508086102,25874,25874
1508087064,25811,25811
1508088040,25739,25739
1508088974,25667,25667
1508089957,25558,25558
1508090893,25223,25223
1508091863,25046,25046
1508092826,24909,24909
1508093786,24672,24672
1508094735,24675,24675
1508095712,24359,24359
1508096674,24040,24040
1508097627,23699,23699
1508098588,23700,23700
1508099554,23129,23129
1508100507,22931,22931
1508101468,22934,22934
1508102417,22770,22770
1508103404,22504,22504
1508104359,22316,22316
1508105309,22317,22317
1508106266,21571,21571
1508107219,21442,21442
1508109152,21229,21229
1508110104,21230,21230
1508111069,20998,20998
1508112035,20884,20884
1508113010,20651,20651
1508113954,20653,20653
1508114913,20223,20223
1508115881,20056,20056
1508116817,20057,20057
1508117789,19811,19811
1508118753,19439,19439
1508119704,19595,19595
1508120661,19107,19107
1508121612,18668,18668
1508122604,18322,18322
1508123536,18399,18399
1508124508,18085,18085
1508125463,18135,18135
1508126434,17983,17983
1508127393,17487,17487
1508128347,16739,16739
1508129310,16620,16620
1508130280,16597,16597
1508131220,16709,16709
1508132189,17057,17057
1508133133,17168,17168
1508134125,16533,16533
1508135055,17068,17068
1508136030,16875,16875
1508136984,17091,17091
1508137955,16911,16911
1508138894,17221,17221
1508139874,17033,17033
1508140827,17389,17389
1508141786,16858,16858
1508142755,17108,17108
1508143704,17121,17121
1508144662,17190,17190
1508145631,17160,17160
1508146596,17381,17381
1508147575,17539,17539
1508149527,17920,17920
1508150439,18487,18487
1508151386,19042,19042
1508152338,19608,19608
1508153318,19972,19972
1508154254,20526,20526
1508155228,20930,20930
1508156202,21299,21299
1508157146,21506,21506
1508158109,21981,21981
1508159225,22422,22422
1508160255,22914,22914
1508161224,23310,23310
1508162192,23594,23594
1508163136,24063,24063
1508164102,24407,24407
1508165067,24762,24762
1508166027,25198,25198
1508166994,25541,25541
1508167948,25979,25979
1508168900,26240,26240
1508169864,26684,26684
1508170826,26897,26897
1508171772,27245,27245
1508172758,27633,27633
1508173696,27932,27932
1508174658,28232,28232
1508175613,28322,28322
1508176583,28601,28601
1508177559,28937,28937
1508178499,29242,29242
1508179465,29608,29608
1508180431,29883,29883
1508181383,30209,30209
1508182364,30510,30510
1508183295,30736,30736
1508184259,31029,31029
1508185305,31324,31324
1508186420,31532,31532
1508187369,31856,31856
1508188332,32161,32161
1508189312,32399,32399
1508190259,32693,32693
1508191223,33204,33204
1508192200,33528,33528
1508193393,33876,33876
1508194350,34131,34131
1508195309,34351,34351
1508196290,34621,34621
1508197212,34809,34809
1508198192,34975,34975
1508199144,35145,35145
1508200105,35288,35288
1508201059,35443,35443
1508202045,35680,35680
1508203248,35880,35880
1508204185,36057,36057
1508205137,36178,36178
1508206106,35982,35982
1508207058,36172,36172
1508208026,36143,36143
1508208990,36312,36312
1508209949,36403,36403
1508210903,36643,36643
1508211862,36842,36842
1508212851,37013,37013
1508213800,37141,37141
1508214738,37316,37316
1508215707,37397,37397
1508216675,37389,37389
1508217613,37418,37418
1508218587,37409,37409
1508219556,37267,37267
1508220500,37406,37406
1508221469,37219,37219
1508222426,37372,37372
1508223389,37364,37364
1508224352,37483,37483
1508225303,37485,37485
1508226266,37620,37620
1508227236,37667,37667
1508229667,37901,37901
1508230604,37995,37995
1508231549,38036,38036
1508232506,38076,38076
1508233478,38129,38129
1508234429,38103,38103
1508235382,38219,38219
